12,330573182695929; 0,992364572631686
38,068601949509144; 0,993165531499309
59,658709707704304; 0,9856899154014943
67,70958492350249; 0,9784812855928873
109,42366954589332; 0,9526726109694796
126,87227864606993; 0,9375433879143785
141,41982023258797; 0,9299965754727751
157,8188337490753; 0,9181423842319548
169,91670732121375; 0,9094208321178378
181,99072644826836; 0,8983853988305875
198,1335799237015; 0,8879551344655414
211,463076845092; 0,8673437929387096
219,05613021101183; 0,8595121951219513
232,90748899254433; 0,8457357025988359
246,3507532674117; 0,8361597943592542
261,15078498035575; 0,8268330733229331
275,9172981396947; 0,8142550525869274
287,61191799732046; 0,8039485342479903
301,486963456411; 0,7987247567951501
306,3281680374582; 0,7866783354261002
320,6600234985368; 0,7819793767360452
324,71554129954984; 0,7750377332166459
339,159713624038; 0,7749784029301554
351,82137346200057; 0,764648152476622
363,32671310372655; 0,7547467752368633
378,2027120494761; 0,7527888757826737
384,85213861659827; 0,7409969813426684
397,5164718523274; 0,7275141737376813
412,1032862914909; 0,7196825759209231
418,15633862467905; 0,7138444757302489
433,3349220315305; 0,7149658181449211
441,3527680156741; 0,7045533528658221
454,86282473677636; 0,7014563119110132
456,121238462815; 0,6921651890465865
466,62930501798064; 0,6751848610529789
466,9449176760131; 0,6912040384054388
479,32904458915766; 0,6664633089388617
490,94615934499086; 0,6548939030731963
504,357862354055; 0,6422565520507001
518,2763071749926; 0,6262302550638613
530,3170034772224; 0,620719658054615
539,1871871337848; 0,6054124441400422
554,6829429123859; 0,5978923303273596
571,5984051649385; 0,5967264901978194
587,8002525180214; 0,592018631964791
604,4933179440999; 0,5911731753823
620,9675647104671; 0,5909951845228283
632,4380052116567; 0,5870912516717472
639,0840982729915; 0,5749760071703682
643,0090719679413; 0,561626692709985
653,437868367136; 0,5486333599685452
648,5836722883048; 0,5769339066245578
668,0190158861789; 0,5480993873901299
684,8124272636651; 0,5444772733998792
700,4332747037387; 0,5397083897293176
716,1630530740827; 0,5267404842535166
732,7673196729945; 0,5235366487830246
750,9440136217469; 0,5227356899154016
765,7946289913174; 0,5183155835718524
778,6370583383988; 0,5067546534614
795,4756752000028; 0,5075174714305647
811,9968968736122; 0,5075174714305647
827,3787673371945; 0,5058392718984023
845,0984258463457; 0,5044916268195444
860,462523437657; 0,5060935445547905
875,3007222627352; 0,5004690333954823
896,4706772233437; 0,4897692400146645
911,0353232333971; 0,48575808886013994
919,6986154527901; 0,47227528125515283
921,2289698527848; 0,4893624037644434
933,9617386556163; 0,46341133645345833
949,3478557346973; 0,4583919942163541
966,0386274641332; 0,4573240490595235
981,848619682781; 0,4583919942163541
998,5344981927126; 0,4568494067675988
1012,9168936209576; 0,4507977175455584
1025,050854686941; 0,44557665233438626
1041,3232561487525; 0,4477125426480475
1057,5736381227944; 0,4477125426480475
1069,724725457043; 0,44415272545861195
1072,308345355355; 0,43204934701453124
1081,441190044599; 0,41719982388145715
1099,182212699622; 0,41166939360501265
1113,5031370578433; 0,4121652252849697
1130,3287781498689; 0,41166939360501265
1145,193583856002; 0,40862574990804523
1146,4479606759496; 0,3989430471527806
1163,6666758383399; 0,39904475621533586
1177,919772310128; 0,3976526134216102
1195,2174561712166; 0,4007229557474984
1212,7816675821841; 0,39680715683911927
1226,7336344518833; 0,39904475621533586
1239,8766472828054; 0,39787510199595
1245,166462228014; 0,3855581345205029
1257,2151589441335; 0,37206642737254214
1273,463705960861; 0,37188843651307046
1289,7055248007705; 0,37105781250220204
1303,4487434312562; 0,35773816318506413
1319,144706159668; 0,35556413197294456
1335,5916907030821; 0,3558692591606105
1351,8347328478674; 0,35515729572272337
1365,8097677523729; 0,3533773871280056
1373,3349276976696; 0,33896012751079163
1388,8829797597236; 0,33651275319305474
1395,8191184071804; 0,3196926169729718
1411,052475289859; 0,31955912382836793
1427,302857263901; 0,31955912382836793
1443,5532392379428; 0,31955912382836793
1460,4697107170182; 0,3184911786715373
1476,0429934421418; 0,3184911786715373
1492,3043851600685; 0,31955912382836793
1503,1049439111084; 0,31635528835787596
