18,08400288797189; 0,9926950866913901
33,25406866219342; 0,9785700965103789
55,56298891840157; 0,970073242654407
65,9738183712987; 0,9577609146293363
73,41012512336806; 0,9424079356722534
77,8719091746097; 0,9331961482980038
106,87350550768028; 0,8933526413068615
122,48974968702598; 0,8814227340904335
131,41331778950925; 0,8652250605576541
133,64420981513007; 0,8526893937895265
140,3368858919925; 0,830107226691254
149,26045399447577; 0,8155789790702649
163,76125216101104; 0,8032392015907404
177,14660431473595; 0,7847856819828366
191,64740248127123; 0,7654899632041867
201,31460125896143; 0,7526261506850869
216,93084543830713; 0,7241411031767406
232,91890495525627; 0,7138781264671523
247,4197031217916; 0,69833861599003
254,11237919865403; 0,6882771432301831
258,57416324989566; 0,6782306429000384
265,2668393267581; 0,6639956053607163
277,5367454676726; 0,651448210189322
286,46031357015585; 0,6437576528653729
297,6147736982599; 0,6429106812326593
303,1920037623119; 0,6303525558199783
309,8846798391744; 0,617661737249062
313,2310178776056; 0,6075392518381789
317,69280192884725; 0,5970058356170953
328,8472620569513; 0,5842711603041766
325,5009240185201; 0,5954231250273303
335,91175347141717; 0,5713691680893362
336,65538414662416; 0,582549330888429
356,28723397208734; 0,5553728737360508
369,1626679485275; 0,5432188969794016
377,9268866206092; 0,5419974408170036
395,77402282557574; 0,5260876746303721
410,274820992111; 0,5249817423489348
422,5447271330255; 0,5218735595204534
435,93007928675036; 0,5184448731186604
445,969093402044; 0,5167080712732106
452,66176947890654; 0,5035859843417487
464,45362732861645; 0,4988165525087699
469,87150796226706; 0,4861402518473684
482,5557226222254; 0,48407566073736796
490,58693391446036; 0,479681252619786
492,8178259400812; 0,46631087289576323
508,4340701194269; 0,45785893632889785
517,7294535595137; 0,4370678461337454
524,7939449739795; 0,43604660165781106
541,897450503739; 0,42190863537105805
553,0519106318432; 0,41665855289599796
563,5689730383413; 0,4066906578217895
576,4762769008616; 0,40321549450279615
584,8421219969397; 0,39808151074305154
595,4388591186386; 0,3946715398783861
603,2469812083115; 0,38390698677377566
615,516887349226; 0,3809031430647811
629,7945963131991; 0,37006734614883796
641,1721456438653; 0,36412017230089533
648,9802677335382; 0,362593109241523
676,8664180537983; 0,34112077349492276
690,4748594100853; 0,3299277593603357
702,5216763484377; 0,3263411138251848
717,0224745149729; 0,30495861265679747
724,8305966046458; 0,30281942676310236
733,4354658463261; 0,2925066310761121
744,1649941600263; 0,29239487258297814
764,9866530658205; 0,2925333675577232
805,1427095269952; 0,2824142509435229
820,1215559847349; 0,28226602388947164
831,9134138344449; 0,28206763919591815
846,6373012035424; 0,28196882115988386
859,7995641547051; 0,28146312734669354
873,1849163084299; 0,28179064924642827
880,9930383981028; 0,28173824574247075
894,3783905518277; 0,27997898525246767
896,6092825774485; 0,2699474573520251
913,3409727696046; 0,2694178076513115
920,033648846467; 0,2585216219355695
931,1881089745712; 0,25802940330911117
940,5897253682588; 0,24473014262617365
953,4970292307794; 0,24452427171776903
966,8823813845042; 0,24401708066160865
980,2677335382291; 0,24434460256134327
992,5376396791435; 0,24092340237440135
999,2303157560059; 0,22585365187918416
1000,3457617688164; 0,21332547132590762
1017,0774519609724; 0,21237846514724634
1034,924588165939; 0,21225868570962914
1052,7717243709055; 0,21213890627201182
1063,9261844990097; 0,20705576638813095
1070,618860575872; 0,19421191710863395
1084,004212729597; 0,18021019993217047
1100,735902921753; 0,1800979067094043
1118,5830391267195; 0,17997812727178708
1136,430175331686; 0,17985834783416987
1154,2773115366526; 0,17973856839655256
1176,809320995423; 0,17958734685656086
1188,8561379337752; 0,17984038091852717
1212,5035934053558; 0,17934778798132645
1224,550410343708; 0,17943387945211375
1243,5129925614851; 0,1791396712084664
1261,3601287664517; 0,1790198917708492
1279,2072649714182; 0,178900112333232
1301,9942335188307; 0,17862793495043205
1314,4234890901469; 0,17854451712780584
1328,2868895350762; 0,1785707188797846
1350,5958097912842; 0,17842099458276306
1368,4429459962507; 0,17830121514514585
1386,2900822012173; 0,17845967335949353
1399,6754343549421; 0,17809160112931566
1427,5615846752023; 0,17679149515017878
1475,5257632260498; 0,1775825385194425
